ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania
6082192144,infiniti,qx50,Inowrocław,Kujawsko-pomorskie,320,3696,99999,Stany Zjednoczone,False,False,,,,,,2017,,15000,Firmy,,Benzyna,265,SUV,Srebrny,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-03-30 15:16:00
6075479126,infiniti,qx50,Rzeszów,Podkarpackie,272,2000,129900,,False,,True,,,,,2019,,4200,Firmy,,Benzyna,,SUV,Brązowy,Używane,,Na przednie koła,Automatyczna,2021-03-29 15:57:00
6080993373,infiniti,qx60,Łuków,Lubelskie,262,3498,149000,,False,False,,,,,,2019,,19000,Osoby prywatnej,,Benzyna,,SUV,Biały,Używane,,4x4 (stały),Automatyczna,2021-04-07 00:28:00
6078925139,infiniti,qx60,Uniejów,Łódzkie,275,3500,89900,,False,False,,,,,,2015,,81000,Osoby prywatnej,,Benzyna+LPG,,SUV,Bordowy,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-05 00:12:00
6083928368,infiniti,qx60,Łódź,Łódzkie,262,3498,84500,,False,False,,,,,,2015,,35100,Osoby prywatnej,,Benzyna,,SUV,Biały,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-03 14:05:00
6083003581,infiniti,qx60,Warszawa,Mazowieckie,262,3498,89999,Stany Zjednoczone,False,False,,,,,,2015,,85000,Firmy,,Benzyna,,SUV,Biały,Używane,,,Automatyczna,2021-04-02 16:17:00
6081586720,infiniti,qx60,Nysa,Opolskie,262,3498,74000,Stany Zjednoczone,False,,,,,,,2019,2020-01-01 00:00:00,4000,Osoby prywatnej,,Benzyna,,SUV,Biały,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-01 14:24:00
6081019670,infiniti,qx60,Rzeszów,Podkarpackie,300,3500,79800,Stany Zjednoczone,False,False,True,,True,,,2014,,99000,Osoby prywatnej,,Benzyna,,SUV,Biały,Używane,,Na przednie koła,Automatyczna,2021-03-31 21:21:00
6070131287,infiniti,qx60,Białystok,Podlaskie,290,3500,92250,,False,False,,,,,,2015,,102000,Firmy,,Benzyna+LPG,,SUV,Niebieski,Używane,True,Na przednie koła,Automatyczna,2021-03-30 09:27:00
6083669730,infiniti,qx70,Zawiercie,Śląskie,238,2993,79900,,False,False,,,True,,,2014,2014-06-15 00:00:00,199500,Firmy,,Diesel,199,SUV,Czarny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-06 11:39:00
6083951513,infiniti,qx70,Tyczyn,Podkarpackie,390,5026,195000,Niemcy,False,False,True,,True,,,2016,2018-05-22 00:00:00,12900,Osoby prywatnej,,Benzyna,316,SUV,Szary,Używane,,4x4 (dołączany ręcznie),Automatyczna,2021-04-05 19:46:00
6080032797,infiniti,qx70,Warszawa,Mazowieckie,238,2993,86900,Polska,False,False,True,,True,,,2015,2015-12-17 00:00:00,130500,Firmy,,Diesel,,SUV,Biały,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-07 15:12:00
6083731797,infiniti,qx70,Radom,Mazowieckie,238,2993,99900,Polska,False,,True,,True,True,,2015,2016-01-17 00:00:00,117900,Osoby prywatnej,,Diesel,199,SUV,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-07 13:27:00
6084026178,infiniti,qx70,Ełk,Warmińsko-mazurskie,320,3696,95000,Stany Zjednoczone,False,False,,,,,,2017,0017-06-20 00:00:00,39250,Osoby prywatnej,,Benzyna,,SUV,Srebrny,Używane,True,Na tylne koła,Automatyczna,2021-04-07 12:32:00
6082642956,infiniti,qx70,Konstantynowo,Wielkopolskie,238,3000,38900,,False,,,,,,,2014,,204000,Osoby prywatnej,,Diesel,,Minivan,Niebieski,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-07 11:23:00
6083848574,infiniti,qx70,Sulejówek,Mazowieckie,295,3500,95000,,False,,,,,,,2020,,13600,Firmy,,Benzyna,,SUV,Czarny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-06 18:31:00
6081999873,infiniti,qx70,Warszawa,Mazowieckie,320,3696,144799,Polska,False,False,,,True,,,2017,2017-11-23 00:00:00,45151,Firmy,True,Benzyna,,SUV,Czarny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-06 11:25:00
6083336848,infiniti,qx70,Lublin,Lubelskie,320,3696,139900,Polska,False,False,True,,True,,,2018,2018-07-18 00:00:00,92000,Firmy,,Benzyna,,SUV,Czarny,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-06 11:21:00
6080388222,infiniti,qx70,Słupsk,Pomorskie,320,3696,74900,Stany Zjednoczone,False,False,,,,,,2017,,58000,Osoby prywatnej,,Benzyna,282,SUV,Niebieski,Używane,,4x4 (dołączany ręcznie),Automatyczna,2021-04-06 10:23:00
6081239718,infiniti,qx70,Łódź,Łódzkie,390,5026,77000,Niemcy,False,False,True,,True,True,,2014,2014-05-15 00:00:00,212000,Firmy,True,Benzyna,307,SUV,Biały,Używane,True,4x4 (dołączany ręcznie),Automatyczna,2021-04-05 19:38:00
6080968289,infiniti,qx70,Piaseczno,Mazowieckie,239,2993,119900,Polska,False,False,True,,,,,2016,2016-07-13 00:00:00,105780,Firmy,,Diesel,,SUV,Czarny,Używane,True,4x4 (stały),Automatyczna,2021-04-05 13:22:00
6083786407,infiniti,qx70,Rzeszów,Podkarpackie,320,3696,130257,Polska,False,False,True,,True,True,,2015,2016-02-18 00:00:00,57000,Firmy,,Benzyna,282,SUV,Szary,Używane,True,4x4 (dołączany ręcznie),Automatyczna,2021-04-05 10:40:00
6082622502,infiniti,qx70,Legionowo,Mazowieckie,320,3696,104000,,False,False,,,,,,2015,,105000,Osoby prywatnej,True,Benzyna+LPG,,SUV,Czarny,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 20:34:00
6081153795,infiniti,qx70,Dobrzewino,Pomorskie,238,2993,119900,Polska,False,False,True,,,True,,2016,2017-01-04 00:00:00,86500,Osoby prywatnej,,Diesel,225,SUV,Czarny,Używane,True,4x4 (dołączany ręcznie),Automatyczna,2021-04-04 15:39:00
6078569443,infiniti,qx70,Warszawa,Mazowieckie,320,3700,134900,Polska,False,False,True,,,,,2017,2017-05-24 00:00:00,84670,Firmy,True,Benzyna,,SUV,Niebieski,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 14:34:00
6083251442,infiniti,qx70,Pułtusk,Mazowieckie,238,2993,109000,Polska,False,False,True,,,,,2013,,95000,Osoby prywatnej,,Diesel,225,SUV,Biały,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 11:24:00
6080502894,infiniti,qx70,Toruń,Kujawsko-pomorskie,320,3696,124000,Luksemburg,False,,True,,True,,,2016,2016-03-23 00:00:00,83360,Osoby prywatnej,,Benzyna,282,SUV,Fioletowy,Używane,True,4x4 (dołączany ręcznie),Automatyczna,2021-04-03 22:58:00
6083936693,infiniti,qx70,Recz,Zachodniopomorskie,238,2993,98800,Niemcy,False,,True,,True,True,,2013,,99078,Osoby prywatnej,,Diesel,225,SUV,Fioletowy,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-03 22:48:00
6078583231,infiniti,qx70,Siedlce,Mazowieckie,238,2993,99000,Polska,False,False,True,,True,,,2016,2017-01-30 00:00:00,90000,Osoby prywatnej,,Diesel,,SUV,Szary,Używane,True,4x4 (stały),Automatyczna,2021-04-03 18:33:00
6075105367,infiniti,qx70,Bielsko-Biała,Śląskie,238,2993,76500,Polska,False,False,True,,True,,,2013,2014-02-14 00:00:00,139100,Firmy,,Diesel,,SUV,Szary,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-03 09:27:00
6081517360,infiniti,qx70,Białystok,Podlaskie,320,3696,56000,,False,,,,,,,2015,,167000,Firmy,,Benzyna,282,SUV,Biały,Używane,True,4x4 (dołączany ręcznie),Automatyczna,2021-04-03 07:33:00
6074956577,infiniti,qx70,Inowrocław,Kujawsko-pomorskie,238,2993,129600,Polska,False,False,True,,True,,,2016,2016-03-25 00:00:00,91067,Firmy,,Diesel,,SUV,Czarny,Używane,True,4x4 (stały),Automatyczna,2021-04-02 13:58:00
6083054652,infiniti,qx70,Nowy Targ,Małopolskie,238,2993,123000,Polska,False,False,True,,True,,,2016,2016-12-29 00:00:00,65767,Osoby prywatnej,,Diesel,225,SUV,Czarny,Używane,,4x4 (dołączany ręcznie),Automatyczna,2021-04-01 20:14:00
6080762961,infiniti,qx70,Warszawa,Mazowieckie,320,3696,100858,Polska,False,False,True,,True,,,2016,,162094,Firmy,,Benzyna,282,SUV,Czarny,Używane,True,4x4 (dołączany ręcznie),Automatyczna,2021-04-01 13:47:00
6071036156,infiniti,qx70,Poznań,Wielkopolskie,238,2993,95000,Luksemburg,False,False,,,True,True,,2014,2016-11-30 00:00:00,110000,Osoby prywatnej,,Diesel,,SUV,Czarny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-01 11:20:00
6083856792,infiniti,qx70,Głogów Małopolski,Podkarpackie,238,2993,69000,Polska,False,False,True,,True,,,2015,2015-12-29 00:00:00,313639,Osoby prywatnej,,Diesel,225,SUV,Czarny,Używane,True,4x4 (dołączany ręcznie),Automatyczna,2021-04-01 08:01:00
6080114710,infiniti,qx70,Konstancin-Jeziorna,Mazowieckie,238,2993,83000,,False,False,True,,,,,2013,2014-03-11 00:00:00,180000,Osoby prywatnej,,Diesel,,SUV,Biały,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-03-31 19:40:00
6076878711,infiniti,qx70,Kraków,Małopolskie,238,2993,84900,Polska,False,,True,,True,,,2014,2014-07-21 00:00:00,186100,Firmy,,Diesel,,SUV,Brązowy,Używane,True,4x4 (stały),Automatyczna,2021-03-30 15:36:00
6080302615,infiniti,qx70,Mińsk Mazowiecki,Mazowieckie,320,3696,124900,Polska,False,False,True,,True,,,2015,2015-04-10 00:00:00,73240,Firmy,,Benzyna,,SUV,Inny kolor,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-03-30 11:41:00
6083110577,infiniti,qx70,Klikawa,Lubelskie,320,3698,79000,,False,False,,,,,,2014,,150000,Osoby prywatnej,,Benzyna,,SUV,Czarny,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-03-29 20:33:00
6083109318,infiniti,qx70,Skoczów,Śląskie,238,2993,116850,Polska,False,False,,,True,,,2013,,78058,Firmy,,Diesel,225,SUV,Biały,Używane,True,4x4 (dołączany ręcznie),Automatyczna,2021-03-29 19:55:00
6073342463,infiniti,qx70,Katowice,Śląskie,238,2993,124900,Polska,False,False,,,,,,2016,2016-11-10 00:00:00,38152,Firmy,,Diesel,,SUV,Biały,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-03-29 14:05:00
6081218687,infiniti,qx70,Węgrów,Mazowieckie,238,2993,109000,,False,False,True,,,,,2016,,119351,Osoby prywatnej,,Diesel,199,SUV,Inny kolor,Używane,,Na tylne koła,Automatyczna,2021-03-28 20:44:00
6083592969,infiniti,qx80,Siedlce,Mazowieckie,400,5600,195000,,False,,,,,,,2017,,102124,Firmy,,Benzyna,,SUV,Srebrny,Używane,,,Automatyczna,2021-04-04 01:23:00
6077802915,infiniti,qx80,Warszawa,Mazowieckie,430,5989,219000,,False,False,,,,,,2016,,56000,Firmy,,Benzyna,,SUV,Biały,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-03 13:00:00
