ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania
6022428760,aixam,other,Wrocław,Dolnośląskie,8,479,7399,,False,,True,,,,,2021,,1,Firmy,,Diesel,,Auta małe,Biały,Nowe,,Na przednie koła,Automatyczna,2021-04-01 11:40:00
6083439717,aixam,other,Tokary,Kujawsko-pomorskie,5,523,18900,,False,,,,,,,2008,,67000,Firmy,,Diesel,,Auta małe,Czerwony,Używane,,Na przednie koła,Automatyczna,2021-03-30 14:45:00
6077738824,aixam,other,Sanok,Podkarpackie,5,400,10000,,False,,,,,,,2011,,121518,Osoby prywatnej,,Diesel,,Auta małe,Szary,Używane,,,Automatyczna,2021-03-30 12:20:00
6083788086,aixam,other,Nowy Sącz,Małopolskie,5,,22950,,False,,True,,True,,,2018,,4666,Firmy,,Elektryczny,,Auta małe,Czarny,Używane,True,Na tylne koła,Automatyczna,2021-03-30 11:23:00
6082404950,aixam,other,Jastrzębie-Zdrój,Śląskie,4,523,24900,Francja,False,,True,,True,,,2015,2015-12-29 00:00:00,17400,Firmy,,Diesel,,Auta małe,Czerwony,Używane,True,Na przednie koła,Automatyczna,2021-03-30 09:50:00
6083730688,aixam,other,Strzałkowo,Wielkopolskie,5,400,1400,,False,,,,,,,2003,2003-09-02 00:00:00,40000,Osoby prywatnej,,Diesel,,Auta małe,Szary,Używane,,,Automatyczna,2021-03-28 12:57:00
6078490460,aixam,other,Strzałkowo,Wielkopolskie,5,400,22900,,False,,,,,,,2014,,59000,Osoby prywatnej,,Diesel,,Auta małe,Biały,Używane,,,Automatyczna,2021-03-27 12:01:00
6083008675,aixam,roadline,Ziębice,Dolnośląskie,6,400,15500,,False,,,,,,,2006,,49000,Firmy,,Diesel,,Auta małe,Niebieski,Używane,True,,Automatyczna,2021-03-30 23:57:00
6083008641,aixam,scouty,Ziębice,Dolnośląskie,6,400,19999,,False,,,,,,,2010,,49000,Firmy,,Diesel,,Auta małe,Złoty,Używane,True,,Automatyczna,2021-03-30 23:50:00
6083385137,aixam,scouty,Ziębice,Dolnośląskie,6,400,19990,,False,,,,,,,2010,,28000,Firmy,,Diesel,,Auta małe,Srebrny,Używane,True,,Automatyczna,2021-03-30 17:02:00
6083114697,aixam,scouty,Lubsza,Opolskie,5,400,12900,,False,False,,,,,,2005,,24111,Osoby prywatnej,,Diesel,1,Auta małe,Inny kolor,Używane,,Na przednie koła,Automatyczna,2021-03-29 22:25:00
6077753794,aixam,scouty,Strzałkowo,Wielkopolskie,5,400,16500,,False,False,,,,,,2005,,48650,Osoby prywatnej,,Diesel,,Auta małe,Inny kolor,Używane,,,Automatyczna,2021-03-29 17:09:00
6083750288,aixam,scouty,Józefin,Mazowieckie,5,400,15499,,False,,,,,,,2010,,44500,Osoby prywatnej,,Diesel,,Auta małe,Biały,Używane,,,Manualna,2021-03-29 00:20:00
